"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.043891,-0.99579,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.043967,-0.99587,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044044,-0.99594,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.04412,-0.99602,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044196,-0.9961,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044272,-0.99617,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044348,-0.99625,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044425,-0.99632,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044501,-0.9964,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044577,-0.99648,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044653,-0.99655,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044729,-0.99663,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044806,-0.99671,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044882,-0.99678,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.044958,-0.99686,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045034,-0.99693,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.04511,-0.99701,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045187,-0.99709,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045263,-0.99716,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045339,-0.99724,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045415,-0.99732,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045491,-0.99739,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045568,-0.99747,0,-1.3716
7.2246,0.46824,-0.054043,3.3079e-06,-11.447,11.447,-0.054043,3.3079e-06,-11.447,1,0.045644,-0.99754,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.04572,-0.99762,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.045796,-0.9977,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.045872,-0.99777,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.045949,-0.99785,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046025,-0.99792,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046101,-0.998,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046177,-0.99808,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046253,-0.99815,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.04633,-0.99823,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046406,-0.99831,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046482,-0.99838,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046558,-0.99846,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046634,-0.99853,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046711,-0.99861,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046787,-0.99869,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046863,-0.99876,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.046939,-0.99884,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047015,-0.99892,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047092,-0.99899,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047168,-0.99907,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047244,-0.99914,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.04732,-0.99922,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047396,-0.9993,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047473,-0.99937,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047549,-0.99945,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047625,-0.99953,0,-1.3716
6.8363,0.44912,-0.050496,1.6582e-06,-11.53,11.53,-0.050496,1.6582e-06,-11.53,1,0.047701,-0.9996,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.047777,-0.99968,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.047854,-0.99975,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.04793,-0.99983,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048006,-0.99991,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048082,-0.99998,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048158,-1.0001,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048235,-1.0001,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048311,-1.0002,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048387,-1.0003,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048463,-1.0004,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048539,-1.0004,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048616,-1.0005,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048692,-1.0006,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048768,-1.0007,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048844,-1.0007,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.04892,-1.0008,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.048997,-1.0009,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049073,-1.001,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049149,-1.001,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049225,-1.0011,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049301,-1.0012,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049378,-1.0013,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049454,-1.0014,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.04953,-1.0014,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049606,-1.0015,0,-1.3716
6.4856,0.4295,-0.046797,-8.2925e-08,-11.605,11.605,-0.046797,-8.2925e-08,-11.605,1,0.049682,-1.0016,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.049759,-1.0017,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.049835,-1.0017,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.049911,-1.0018,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.049987,-1.0019,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050063,-1.002,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.05014,-1.002,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050216,-1.0021,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050292,-1.0022,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050368,-1.0023,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050444,-1.0023,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050521,-1.0024,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050597,-1.0025,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050673,-1.0026,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050749,-1.0026,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050825,-1.0027,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050902,-1.0028,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.050978,-1.0029,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051054,-1.003,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.05113,-1.003,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051206,-1.0031,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051283,-1.0032,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051359,-1.0033,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051435,-1.0033,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051511,-1.0034,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051587,-1.0035,0,-1.3716
6.1931,0.40994,-0.042969,-1.8316e-06,-11.672,11.672,-0.042969,-1.8316e-06,-11.672,1,0.051664,-1.0036,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.05174,-1.0036,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.051816,-1.0037,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.051892,-1.0038,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.051968,-1.0039,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052045,-1.0039,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052121,-1.004,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052197,-1.0041,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052273,-1.0042,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052349,-1.0042,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052426,-1.0043,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052502,-1.0044,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052578,-1.0045,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052654,-1.0046,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.05273,-1.0046,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052807,-1.0047,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052883,-1.0048,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.052959,-1.0049,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053035,-1.0049,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053111,-1.005,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053188,-1.0051,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053264,-1.0052,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.05334,-1.0052,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053416,-1.0053,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053492,-1.0054,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053569,-1.0055,0,-1.3716
6.0002,0.39152,-0.039256,-3.7018e-06,-11.728,11.728,-0.039256,-3.7018e-06,-11.728,1,0.053645,-1.0055,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.053721,-1.0056,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.053797,-1.0057,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.053873,-1.0058,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.05395,-1.0058,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054026,-1.0059,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054102,-1.006,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054178,-1.0061,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054254,-1.0062,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054331,-1.0062,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054407,-1.0063,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054483,-1.0064,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054559,-1.0065,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054635,-1.0065,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054712,-1.0066,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054788,-1.0067,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.054864,-1.0068,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.05494,-1.0068,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055016,-1.0069,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055093,-1.007,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055169,-1.0071,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055245,-1.0071,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055321,-1.0072,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055397,-1.0073,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055474,-1.0074,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.05555,-1.0074,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055626,-1.0075,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055702,-1.0076,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055778,-1.0077,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055855,-1.0078,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.055931,-1.0078,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056007,-1.0079,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056083,-1.008,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056159,-1.0081,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056236,-1.0081,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056312,-1.0082,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056388,-1.0083,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.056464,-1.0084,0,-1.3716
5.9326,0.37363,-0.035124,0.001167,-11.772,11.772,-0.035124,0.001167,-11.772,1,0.05654,-1.0084,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056617,-1.0085,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056693,-1.0086,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056769,-1.0087,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056845,-1.0087,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056921,-1.0088,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.056998,-1.0089,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057074,-1.009,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.05715,-1.0091,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057226,-1.0091,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057302,-1.0092,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057379,-1.0093,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057455,-1.0094,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057531,-1.0094,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057607,-1.0095,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057683,-1.0096,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.05776,-1.0097,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057836,-1.0097,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057912,-1.0098,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.057988,-1.0099,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058064,-1.01,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058141,-1.01,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058217,-1.0101,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058293,-1.0102,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058369,-1.0103,0,-1.3716
6.2334,0.35817,-0.029686,0.0015716,-11.804,11.804,-0.029686,0.0015716,-11.804,1,0.058445,-1.0103,0,-1.3716
