"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.058826,-1.0107,0,-0.4572
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.058903,-1.0108,0,-0.4572
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.058979,-1.0109,0,-0.4572
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.059055,-1.011,0,-0.4572
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.059131,-1.011,0,-0.4572
5.6242,0.36194,-0.07471,0.0021416,-11.992,11.992,-0.07471,0.0021416,-11.992,1,0.059207,-1.0111,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059284,-1.0112,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.05936,-1.0113,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059436,-1.0113,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059512,-1.0114,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059588,-1.0115,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059665,-1.0116,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059741,-1.0116,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059817,-1.0117,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059893,-1.0118,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.059969,-1.0119,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060046,-1.0119,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060122,-1.012,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060198,-1.0121,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060274,-1.0122,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.06035,-1.0123,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060427,-1.0123,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060503,-1.0124,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060579,-1.0125,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060655,-1.0126,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060731,-1.0126,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060808,-1.0127,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.060884,-1.0128,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.06096,-1.0129,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061036,-1.0129,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061112,-1.013,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061189,-1.0131,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061265,-1.0132,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061341,-1.0132,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061417,-1.0133,0,-0.4572
4.5068,0.30563,-0.068504,0.0026603,-12.13,12.13,-0.068504,0.0026603,-12.13,1,0.061493,-1.0134,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.06157,-1.0135,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.061646,-1.0135,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.061722,-1.0136,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.061798,-1.0137,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.061874,-1.0138,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.061951,-1.0139,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062027,-1.0139,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062103,-1.014,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062179,-1.0141,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062255,-1.0142,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062332,-1.0142,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062408,-1.0143,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062484,-1.0144,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.06256,-1.0145,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062636,-1.0145,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062713,-1.0146,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062789,-1.0147,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062865,-1.0148,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.062941,-1.0148,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063017,-1.0149,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063094,-1.015,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.06317,-1.0151,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063246,-1.0151,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063322,-1.0152,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063398,-1.0153,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063475,-1.0154,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063551,-1.0155,0,-0.4572
3.9242,0.26209,-0.062383,0.0032539,-12.233,12.233,-0.062383,0.0032539,-12.233,1,0.063627,-1.0155,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.063703,-1.0156,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.063779,-1.0157,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.063856,-1.0158,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.063932,-1.0158,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064008,-1.0159,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064084,-1.016,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.06416,-1.0161,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064237,-1.0161,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064313,-1.0162,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064389,-1.0163,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064465,-1.0164,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064541,-1.0164,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064618,-1.0165,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064694,-1.0166,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.06477,-1.0167,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064846,-1.0167,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064922,-1.0168,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.064999,-1.0169,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065075,-1.017,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065151,-1.0171,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065227,-1.0171,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065303,-1.0172,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.06538,-1.0173,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065456,-1.0174,0,-0.4572
3.8858,0.23037,-0.056427,0.0040435,-12.304,12.304,-0.056427,0.0040435,-12.304,1,0.065532,-1.0174,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065608,-1.0175,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065684,-1.0176,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065761,-1.0177,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065837,-1.0177,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065913,-1.0178,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.065989,-1.0179,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066065,-1.018,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066142,-1.018,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066218,-1.0181,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066294,-1.0182,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.06637,-1.0183,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066446,-1.0183,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066523,-1.0184,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066599,-1.0185,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066675,-1.0186,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066751,-1.0187,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066827,-1.0187,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.066904,-1.0188,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.06698,-1.0189,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.067056,-1.019,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.067132,-1.019,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.067208,-1.0191,0,-0.4572
4.7908,0.21342,-0.050388,0.0051529,-12.338,12.338,-0.050388,0.0051529,-12.338,1,0.067285,-1.0192,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067361,-1.0193,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067437,-1.0193,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067513,-1.0194,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067589,-1.0195,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067666,-1.0196,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067742,-1.0196,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067818,-1.0197,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.067894,-1.0198,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.06797,-1.0199,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068047,-1.0199,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068123,-1.02,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068199,-1.0201,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068275,-1.0202,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068351,-1.0203,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068428,-1.0203,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068504,-1.0204,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.06858,-1.0205,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068656,-1.0206,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068732,-1.0206,0,-0.4572
8.2269,0.22534,-0.044176,0.006833,-12.305,12.305,-0.044176,0.006833,-12.305,1,0.068809,-1.0207,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.068885,-1.0208,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.068961,-1.0209,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069037,-1.0209,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069113,-1.021,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.06919,-1.0211,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069266,-1.0212,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069342,-1.0212,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069418,-1.0213,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069494,-1.0214,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069571,-1.0215,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069647,-1.0215,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069723,-1.0216,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069799,-1.0217,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069875,-1.0218,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.069952,-1.0219,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.070028,-1.0219,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.070104,-1.022,0,-0.4572
18.302,0.29694,-0.037909,0.0090589,-12.144,12.144,-0.037909,0.0090589,-12.144,1,0.07018,-1.0221,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070256,-1.0222,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070333,-1.0222,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070409,-1.0223,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070485,-1.0224,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070561,-1.0225,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070637,-1.0225,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070714,-1.0226,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.07079,-1.0227,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070866,-1.0228,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.070942,-1.0228,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071018,-1.0229,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071095,-1.023,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071171,-1.0231,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071247,-1.0231,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071323,-1.0232,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071399,-1.0233,0,-0.4572
40.314,0.44066,-0.031722,0.011223,-11.816,11.816,-0.031722,0.011223,-11.816,1,0.071476,-1.0234,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.071552,-1.0235,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.071628,-1.0235,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.071704,-1.0236,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.07178,-1.0237,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.071857,-1.0238,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.071933,-1.0238,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072009,-1.0239,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072085,-1.024,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072161,-1.0241,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072238,-1.0241,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072314,-1.0242,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.07239,-1.0243,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072466,-1.0244,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072542,-1.0244,0,-0.4572
75.092,0.61529,-0.02559,0.012708,-11.364,11.364,-0.02559,0.012708,-11.364,1,0.072619,-1.0245,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.072695,-1.0246,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.072771,-1.0247,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.072847,-1.0247,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.072923,-1.0248,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073,-1.0249,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073076,-1.025,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073152,-1.0251,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073228,-1.0251,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073304,-1.0252,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073381,-1.0253,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073457,-1.0254,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073533,-1.0254,0,-0.4572
123.02,0.78198,-0.019589,0.013472,-10.833,10.833,-0.019589,0.013472,-10.833,1,0.073609,-1.0255,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.073685,-1.0256,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.073762,-1.0257,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.073838,-1.0257,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.073914,-1.0258,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.07399,-1.0259,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074066,-1.026,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074143,-1.026,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074219,-1.0261,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074295,-1.0262,0,-0.4572
